script_element,character,text
dialogue,Rachel,Well when I talk to her I almost feel like she understands what I'm saying.
dialogue,Chandler,Kinda like Joey.
dialogue,Joey,(who wasn't paying attention)What's that now?
action,,Opening Credits
heading,,"[Scene: Monica and Chandler's apartment. Monica, Chandler, Rachel and Joey are in the kitchen]"
dialogue,Monica,God! Look at all these tickets! It's so exciting! You know I haven't won anything since the sixth grade.
dialogue,Chandler,Pie eating contest?
dialogue,Monica,Oh! You assume because I was heavy that's the only way I could win something?
dialogue,Chandler,"No, I saw a picture of you covered in blueberries."
dialogue,Monica,(smiling)That was a good day!
action,,(Suddenly Ross comes running into the apartment)
dialogue,Ross,"(yelling to Monica)They're towing your car, they're towing your car!!"
dialogue,Monica,I'm parked in a garage on Morton!
dialogue,Ross,(panting)They're towing a car. And I am seeing...spots.
dialogue,Joey,(sounding panicky)Oh my god Ross! You don't have Emma! And Rachel you don't have Emma! (Starts yelling) Where's Emma? Who has Emma!?
dialogue,Rachel,Joey relax! My mother picked her up two hours ago. You were there!
dialogue,Joey,(not yelling anymore)I was?
dialogue,Racel,Yes and you talked to her...
dialogue,Joey,I did?
dialogue,Rachel,She dropped off a casserole?
dialogue,Joey,Oh yeah! The casserole lady.
dialogue,Monica,"(to Ross)So, did you come by to watch us win the big bucks?"
dialogue,Ross,"Yeah, uh... and then I figured after you win, we could all go out to the balcony and see a night rainbow with gremlins dancing on top of it!"
action,,(phone starts ringing and Chandler comes running out of the bathroom)
dialogue,Chandler,"(hysterical)Don't touch the phone! I'll get it, I'll get it, I'll get it!! (picks up the phone)"
dialogue,Ross,(to Monica)Think he washed his hands?
dialogue,Chandler,"(into receiver)Hello? Hey Charlie, what do you know?"
dialogue,Rachel,(to Monica)What's going on?
dialogue,Monica,"Chandler is supposed to find out if he's getting an assistent job at his ad agency. But out of the 15 interns, they are only hiring three."
dialogue,Joey,Ooh! Tough odds!
dialogue,Ross,(mockingly)Yeah if only it were a sure thing like your 24 state lottery!
dialogue,Joey,(smiling)Look who's coming around!
dialogue,Chandler,(still on the phone)Damnit. Alright call me when you know more.
dialogue,Joey,(excited)Did you get it?
dialogue,Chandler,One of the slots got filled.
dialogue,Joey,(Still excited)By you!?
dialogue,Chandler,Sense the tone! No that kid Nate got it.
dialogue,Monica,Oh! I hate that guy! I mean come on kid! Pull up your pants!
dialogue,Chandler,Yeah I know.
dialogue,Rachel,"Well, there's two spots left right?"
dialogue,Chandler,"Yeah...I mean I want this so much! I mean, I wanna get one, I want my friend Charlie to get one...Except I don't care about Charlie."
action,,(Phoebe enters)
dialogue,Phoebe,"(excited)Hey you guys! Ok, you're not going to believe this! I just saw my psychic and she said I was definitely gonna win the lottery tonight!"
dialogue,Monica,"Hey that reminds me, I thought we could use some extra luck so I brought a wishbone home from work."
dialogue,Ross,(mockingly)A psychic AND a wishbone? Guys! Give someone else a chance!
dialogue,Monica,"Alright, who wants to do it?"
dialogue,Phoebe,"Oh can I? Vegetarians never get to do the wishbone. It's really not fair either! You know, just because we don't eat the meat doesn't mean we don't like to play with the carcasses!"
dialogue,Monica,"Ok, hey Rach?"
dialogue,Rachel,"Oh no, I'm good, I don't wanna get that turkey smell all over my hands."
dialogue,Joey,I'll do it!! It'll get the casserole stink off of mine.
action,,(Phoebe and Joey both grab one side of the wishbone)
dialogue,Phoebe,I hope I win!
dialogue,Monica,"Well, it doesn't really matter ... you're both wishing for the same thing, right?"
dialogue,Joey,I can't tell you what I'm wishing for! Else...you know...won't come true!
dialogue,Monica,"Right! .. but we ""know"" what you're wishing for!"
dialogue,Joey,Can't really say!
dialogue,Monica,"I understand, but you're wishing for what we think you're wishing for, aren't you?"
dialogue,Joey,(slightly irritated)I'm not really comfortable with these questions!
dialogue,"Rachel, Chandler and Monica","Please, just do it!"
dialogue,Phoebe,"One, two, three!"
action,,(they break the wishbone)
dialogue,Joey,"I won, hey!"
dialogue,Ross,"You know what, I'm sure your wish is gonna come true, but, you guys - just in case, maybe a genie will come out if we rub this lamp! (rubs lamp, stops because it's very hot) Ah!! That thing gets hot!!"
dialogue,Rachel,"You know, Ross, just keep making your jokes. How are you gonna feel if we actually do win?"
dialogue,Ross,"Uh, you're not gonna win."
dialogue,Rachel,"Oh, I know, I know, the odds are against us, but somebody has to win, and it could be us! And then how you gonna feel? You know, we're gonna be all like ""oh everybody, let's take our helicopters up to the cape"" and you're gonna be all like ""oh, I can't guys, I'll meet you guys up there, I gotta gas up the Hyundai"""
dialogue,Ross,"Ok, I've heard myself on tape and I sound nothing like that."
dialogue,Chandler,"I can see the headline now: ""Lottery winners' friend filled with regret eats own arm""."
dialogue,Ross,Why would I eat my own arm?
dialogue,Chandler,"Well you wouldn't, but we own the paper, we can print whatever we want."
dialogue,Monica,"You know what, Ross? I'm gonna throw in 50 bucks for you."
dialogue,Ross,Why?
dialogue,Monica,"Because I know that you think the lottery is ""boohaki"" but we're all here and gonna watch the numbers and have fun. And you're my brother, and I want you to be a part of this."
dialogue,Ross,"You don't have to do that, I'll pay for myself. But just the fact that you want me to have fun with you guys - that's so sweet! Come here (they kiss and hug)"
dialogue,Phoebe,Get a room!
dialogue,Chandler,"Ok, so now that you're in, what are you gonna do if we win?"
dialogue,Ross,"I don't know, probably just invest it."
dialogue,Chandler,Ooh! Calm down ...
dialogue,Joey,"Seriously, that's your fantasy? To invest it?"
dialogue,Ross,"Oh, I'm sorry, did I say ""invest it""? I meant ""be cool and piss it all away"" (Joey and Chandler pleased)"
dialogue,Joey,"Ooh, ooh, I know! We should pool all own money and buy the Knicks!"
dialogue,Rachel,I don't really care about the Knicks.
dialogue,Joey,"Oh, you will when I pick you as starting forward."
dialogue,Rachel,(touched) You would do that? I never get picked!
dialogue,Chandler,"You know, I'm not sure a sports team is the way to go."
dialogue,Joey,You're not gonna let me buy the Knicks?? I can't believe you're taking this away from me!
dialogue,Chandler,"You're right, it has been you dream for over 15 seconds."
dialogue,Ross,"(to Rachel) Uh, how long until they announce the numbers, Mommy?"
action,,(pause)
dialogue,Chandler,(looks around) I'll take this one too (to Ross) Uh ... Mommy?
dialogue,Ross,"Oh, I've gotten into the habit of calling Rachel ""Mommy"" when we're around Emma. Which I now realize we are not ..."
dialogue,Rachel,I'm hoping that if she hears it enough it will be her first word.
dialogue,Ross,"Although if we're gonna do that, we should probably call me ""Daddy"" too."
dialogue,Phoebe,"Oooh, I like that, ""daddy"" (in a sexy tone)"
dialogue,Ross,I ... I was just talking about Rachel.
dialogue,Phoebe,"(still in sexy tone) Oooh, is daddy getting angry? Is daddy gonna spank me?"
dialogue,Ross,(tries to be sexy too) Well that depends ... have you been a baaad gi .. (stops) no I can't.
action,,"(Phone rings, Chandler picks up)"
dialogue,Chandler,"Hello? Hello? Oh, hey Charlie. Did anybody else hear? ... What? Susan got it?? How? Oh man, I would have slept with him!! .. Alright, bye. (hangs up)"
dialogue,Joey,"Dude, I'm sorry. But hey, there's one spot left, right?"
dialogue,Chandler,"Well no, Charlie's gonna get that."
dialogue,Monica,"Hey, don't say that! You got just as good a chance as anybody else of getting that job!"
dialogue,Chandler,He's the boss's son.
dialogue,Monica,"Come on, lottery!! (everybody cheers)"
dialogue,Rachel,"Ooh, you guys, it starts in like 20 minutes."
dialogue,Monica,"Ok, here we go. We need to sort out the tickets as quickly as possible to see if we've won. So does anybody have any ideas how to organize this? (doesn't let them answer) Ok, how about this: we divide them into 6 groups of 40, and the remaining 10 can be read by whoever finishes their pile first."
dialogue,Rachel,"Ooh, I have another idea!"
dialogue,Monica,"I'm sorry, idea time is over."
dialogue,Phoebe,"Ok, well, are all the tickets in the bowl?"
dialogue,Monica,Yeah.
dialogue,Chandler,What about the ones you have on the nightstand?
dialogue,Monica,There are no tickets on the nightstand!
dialogue,Chandler,"Yes there are, I just saw them a few minutes ago."
action,,(Rachel get suspicious)
dialogue,Monica,"Un, no you didn't! You must be mistaken!"
dialogue,Chandler,"Honey, there are like 20 tickets on the nightstand!"
dialogue,Monica,"Chandler, sense the tone!!"
action,,(Rachel comes out of their bedroom waving tickets)
dialogue,Rachel,"Well, well, well, look what mommy found!!"
action,,(everyone's shocked)
dialogue,Monica,"Ok, fine!! I bought 20 extra tickets for me and Chandler."
dialogue,Phoebe,Uh! The psychic also said that I would be betrayed.
dialogue,Ross,"I can't believe this, I thought we were all in this together!"
dialogue,Monica,"Hey, you just got in 5 minutes ago!"
dialogue,Ross,3 minutes ago!!! I don't know why that's important ...
dialogue,Joey,"I was with you the whole time we were in Connecticut, when did you even get those?"
dialogue,Monica,When you were reading the dirty magazines without taking off the plastic!
dialogue,Joey,(to Ross) I'll show you how.
dialogue,Rachel,"Ok, well Monica, suppose one of your ""special"" tickets win? How are you gonna feel when you win the lottery and you lose all your friends?"
dialogue,Monica,"Please ... if I win the lottery, you guys are not gonna leave me. Someone gave me a basket of mini-muffins last week and I couldn't get rid of you for 3 days!"
dialogue,Rachel,"Chandler, would you just tell her what she did was wrong?"
dialogue,Chandler,"(to Mon) She's right, you shouldn't have bought tickets just for us ..."
dialogue,Monica,Ahhh! (shocked)
dialogue,Chandler,"Let me finish ... (to everyone else) however, it doesn't look like I'm gonna get this job so I can't afford to have principles, so screw you, the tickets are ours!! (takes tickets from Rachel)"
dialogue,Monica,There's the man I married!!
dialogue,Rachel,"All right, believe me.If you win the lottery, it's the last you're gonna hear from us!"
dialogue,Monica,"Fine! Don't be my friends! I'll buy new friends! Yeah, and then I'll pay for their plastic surgery so they'd look just like you!"
dialogue,Rachel,"(surprised) OH! Alright, you know what? That's it! I want my share of the tickets (picks up the bowl)!"
dialogue,Joey,"Yeah, I want my tickets too (takes the bowl from Rachel)! And I'm buying the Knicks! And Steffi Graff, ah ah!"
dialogue,Ross,"Than I want mine, too (takes the bowl from Joey)! And if I win I'm gonna put it all into a very low-yield bond."
dialogue,Phoebe,"Oh, you guys! We've got to keep all the tickets together (takes the bowl from Ross and puts it on the table)"
dialogue,Monica,"No, no! We should divide them up (picks up the bowl) and I should get extra because we used my card to buy them!"
dialogue,Joey,"Hey, if anybody gets extra tickets, it should be me! This all thing was my idea! (takes the bowl from Monica)"
dialogue,Chandler,"Oh, yeah! Thanks for inventing the lottery!"
dialogue,Rachel,"Ok, that's it! Just give'em to me! I'll split them up! (she tries to snatch the bowl from Joey's hands but she can't, so she pinches his nipple and she manages to take it)"
dialogue,Joey,(in pain) Oh!
dialogue,Phoebe,(she takes the bowl from Rachel's hands and she starts running around the room and yelling) OOOOOHHHHH!
dialogue,Ross,"(trying to stop her) Hey, hey!!"
dialogue,Phoebe,"(keeping on running and yelling) OOOOOHHHHH! (she stops) Fine, I can't take it anymore! I'm putting an end to this! (she goes out to the balcony)"
dialogue,Rachel,"Oh, if she jumps, I get her tickets."
dialogue,Joey,"No, no! (they all go towards the balcony but they get jammed in the window)"
dialogue,Phoebe,"If we are not doing it together, we're not doing it at all! So, say goodbye to your tickets! (She holds out the bowl, and makes as to drop the tickets on the street)."
dialogue,Everyone,NO!!
dialogue,Phoebe,Don't come any closer!
dialogue,Chandler,"Can I come a little bit closer, valuable things are getting squished..."
dialogue,Phoebe,"No, what's more important, your friends or money?"
dialogue,Everyone but Monica,Friends!
dialogue,Monica,Money! (they all look at her) Friends...
dialogue,Phoebe,"Hey Monica, what about your extra tickets?"
dialogue,Monica,They're all in there! Even these five that I hid in my bra (takes some tickets out of her bra and gives them to Phoebe)...
dialogue,Ross,Monica!
dialogue,Phoebe,"Ok, good! (pause) You guys were so scared! There was no way I was gonna dump this...(a pigeon swoops down, scaring Phoebe who drops the bowl on the street) Oh God, no! (pause) I think I broke your bowl."
dialogue,Ross,"Go, go, go!!"
heading,,[Scene: Monica and Chandler's apartment.]
action,,(All are returning from the street after picking up dropped lottery tickets)
dialogue,Phoebe,"What a beautiful night to be running around the street, looking for tickets. And the wind sure made it fun."
dialogue,Monica,"Phoebe, we lost half of them."
dialogue,Phoebe,"So, what? Monica, we have the winning ticket! My psychic said I was gonna win, remember?"
dialogue,Ross,Weird.. your psychic didn't mention anything about the scary pigeon...
dialogue,Phoebe,"As a matter of fact she said that's how I am going to die. (pause ) So, excuse me for being a little skittish."
dialogue,Chandler,"(looking at the answering machine) Hey, there's two messages. These could be from work!"
dialogue,Monica,"Oh, play them!"
dialogue,Chandler,"Ok, here we go! (he pushes the play button)"
dialogue,Message,"(Phoebe's voice) ""Hello. Th-this is the pigeon from the balcony calling to apologise"" (they all turns to look at Phoebe) ""I sh.. I shouldn't have knocked the tickets out of the pretty lady's hand. It-it was all my fault. Not hers. Bye. Coo."""
action,,(they all keep staring at Phoebe)
dialogue,Phoebe,"Well, I bet that was very hard for him to do."
dialogue,Second message,"""Hey Chandler, it's Charlie"""
dialogue,Chandler,This is..shhh!
dialogue,Second Message,"""Listen, oh... it turns I got the last spot. I'm really sorry man, it was a lot of fun working with you. Give me a call if you want."""
dialogue,Monica,"Oh God, I am so sorry honey..."
dialogue,All,"Oh, so sorry man! Sorry!"
dialogue,Rachel,"Oh, it is so unfair. It's like that time they promoted Sandra over me at work."
dialogue,Chandler,"Oh, is she related to Ralph Lauren?"
dialogue,Rachel,"No, she was just much better at job than me!"
dialogue,Phoebe,"Guys, the drawing is about to start!"
dialogue,Rachel,(To Ross) You know what? We should call my mum's house and say goodnight to Emma before she goes down.
dialogue,Ross,"Oh yeah, it's a good idea!"
dialogue,Monica,"(she hugs Chandler) Honey, you've been really strong about this, I know how badly you wanted that job."
dialogue,Chandler,"Yeah, you know, I really thought I deserved it. (pause) But... let's go win the lottery... I mean, we still have 130 chances to win, right?"
dialogue,Monica,(she draws out a ticket from a pocket of her pants) 131! (they kiss)
dialogue,Ross,"(on the phone) Goodnight sweetheart! I love you. And remember, you're daddy's little girl... (covering the phone, to Rachel) Phoebe's totally ruined that for me... (he passes the receiver to Rachel)"
dialogue,Rachel,"Hi mum, put her back on!"
dialogue,Joey,"(sitting on the sofa in front of the tv) Rach, come on! They are announcing the numbers! My God, I can already feel myself changing."
dialogue,TV,"""Here we are, the official Powerball numbers! We have 53"""
dialogue,Chandler,I got that!
dialogue,Ross,"Oh, we have one too!!"
dialogue,Monica,"We are on a roll, people!!"
dialogue,Ross,(calling Rachel) Come on!!
dialogue,Rachel,"(on the phone) Mum, please!I know you love your new lips, but I can barely understand you! Would you, please, just let me say goodnight to my daughter?"
dialogue,TV,"""And number 29! Here we go! The Powerball is 7"""
dialogue,Monica,Check your numbers! Make me rich!
dialogue,Rachel,"(she goes towards the others and she's very excited) Guys, you're not gonna believe this! I was just saying goodnight to Emma and she said her first words!!"
dialogue,All,Wow!
dialogue,Joey,And what did she say?
dialogue,Rachel,"She said ""gleba""!! (she celebrates)"
action,,(they just look at her for a moment; then they go back to checking the tickets)
dialogue,Monica,Make me rich!!
dialogue,Rachel,(to Ross) Isn't that amazing?
dialogue,Ross,"Oh yeah, no no no...that's great!"
dialogue,Rachel,Why-why aren't you more excited?
dialogue,Ross,"Oh, Rach...oh...""gleba"" is not a word."
dialogue,Rachel,"Oh, but of course it is!"
dialogue,Ross,"Okay, what does it mean?"
dialogue,Rachel,I don't know all the words.
dialogue,Ross,"I'm just, I'm just glad I didn't miss my daughter's first words (goes back to checking the tickets)."
dialogue,Ross,"Yes you did, gleba is a word!"
dialogue,Ross,"Ok, use it in a sentence."
dialogue,Rachel,"Ok... ""Emma just said gleba""!"
dialogue,Ross,It's not a word!
dialogue,Rachel,"Okay, okay, okay, fine, I'm gonna look it up (she goes and picks up the dictionary)."
dialogue,Ross,"Oh, oh, ok, great. You know what, while you're at it she said another word the other day, why don't you, why don't you look up: pbbqqt...."
action,,(Rachel glares at him)
dialogue,Rachel,"(searching the dictionary) Alright, okay, okay, gleba, gleba... (excited) Gleba! Ha! Here it is: the fleshy, spore-bearing inner mass of a certain fungi."
action,,"(Rachel shows Ross the definition on the dictionary, giving him a smug look; then she squints at the dictionary, as though unsure what to make out of it)"
dialogue,Ross,"She's gonna be a scientist! (kisses Rachel on the head, very moved)"
dialogue,Joey,(checking the last ticket) Damnit! anybody got anything?
dialogue,Chandler,No.
dialogue,Phoebe,I'm still looking through mine...
dialogue,Monica,"Just double checking (does so)...no, no, no...(takes off a shoe and takes a ticket out of it) No!"
action,,(phone rings)
dialogue,Monica,(answering phone) Hello? Hold on. It's your boss.
dialogue,Chandler,"Ah, the ""I'm sorry I rejected you"" phone call. I'm not used to getting it from guys. (on the phone, getting up from the sofa) Hey, Steve."
dialogue,Steve,"Chandler, hi! I'm sure you've heard we filled the three positions. We just felt that with your maturity and experience, you wouldn't be happy being someone's assistant."
dialogue,Chandler,"Oh no no no no, I'd love to be somebody's assistant! Answering phones, getting coffee, I live for that stuff! And I'm not too mature... farts, boobies, butt cracks!"
dialogue,Steve,"Chandler, you were the strongest person in the program. We're offering you the position of junior copywriter."
dialogue,Chandler,"Me, that guy who just said butt cracks?"
dialogue,Steve,"Yes, that's right. We're excited about the level of sophistication you'll be bringing to the job."
dialogue,Chandler,"Ok well, thanks, you won't regret it. I'll see you tomorrow (hangs up)."
action,,"(he idly goes to the sofa, starts browsing a magazine. Everybody stares at him)"
dialogue,Chandler,"What? (pause) Oh, yeah, I'm gonna be a junior copywriter."
dialogue,Everybody,"(excited) Oh my God, congratulations!"
dialogue,Monica,"Oh sweetie, I'm so proud of you!"
dialogue,Chandler,Does that mean I get the good loving tonight?
dialogue,Monica,You bet! No TV or anything! (she gets up from the sofa and goes to the kitchen area)
dialogue,Joey,"(to Chandler) Hey, that is so great about the job."
dialogue,Chandler,"Thanks, man."
dialogue,Joey,And I like to think I had a little something to do with it.
dialogue,Chandler,Really? What?
dialogue,Joey,"Well, before, with the wishbone... I didn't wish we would win the lottery, I wished you'd get the job."
dialogue,Chandler,"(smiling, surprised) Oh yeah? (looks towards the kitchen, worried) Listen, don't tell Monica, she'll rip your heart right out."
dialogue,Joey,Oh yeah.
dialogue,Rachel,You know what? There is a little part of me that really thought we were gonna win.
dialogue,Ross,Me too. So much for my dinosaur/Amelia Earhart theme park.
dialogue,Phoebe,"You guys, what was the Powerball number again?"
dialogue,Monica and Ross,Seven.
dialogue,Phoebe,We won.
dialogue,Rachel,What?
dialogue,Phoebe,We won!
dialogue,Monica,Let me see!
action,,(they all jump up excitedly and try to see the ticket)
dialogue,Phoebe,Don't tear it.
dialogue,Ross,"Phoebe, you don't have any of the first five numbers."
dialogue,Phoebe,"I know that, but look, we've got the Powerball number, we've won 3 dollars!"
dialogue,Chandler,"Wow, you'd think we should get that over 20 years or go for the big payout."
dialogue,Phoebe,"(still very excited) I don't care, I've never won anything before, I can't believe this!"
dialogue,Rachel,"So Pheebs, what are you going to do with your $3?"
dialogue,Phoebe,It's not all mine. We all get 50 cents.
dialogue,Monica,You know what? You can have mine.
dialogue,Chandler,Me too.
dialogue,Joey,Me too.
dialogue,Rachel,Me too.
action,,(they all look at Ross)
dialogue,Ross,I guess if everybody else is...
action,,Closing Credits
heading,,"[Scene: Central Perk. They're all sitting there as usual, except Joey. Gunther is serving a nearby table.]"
action,,(Joey comes in from the back of the coffee house)
dialogue,Joey,"(sitting in a chair) Hey guys, so I just called the Powerball hotline, can you believe it? Nobody won."
dialogue,Phoebe,I beg to differ (shows him her cup of coffee and her plate of cookies).
dialogue,Gunther,"Maybe nobody won the jackpot, but there was this guy in here earlier, and he found the ticket on the street, right outside, and won $10,000 (goes to the counter)."
action,,(They all glare evilly at Phoebe)
dialogue,Phoebe,"(hides her mouth behind the cup and speaks in the ""pigeon voice"" from before) Coo, again. Don't blame the pretty lady. It was not her fault. It was me, the pigeon, coo! (pause) Seriously, stop staring at her."
action,,"(Joey stares around dumbly looking for the ""talking pigeon"")"
