script_element,character,text
dialogue,Chandler,"Whoa-whoa-whoa, what are we going to do about my job?"
dialogue,Joey,"Oh umm, not go."
dialogue,Chandler,"All right, great, road trip baby! (To Monica) This okay with you?"
dialogue,Monica,Chandler! You don't have to ask for my permission. (Quietly) You can go.
dialogue,Chandler,Thank you.
dialogue,Monica,"Hey Rach, come on! We're gonna be late for the eye doctor appointment!"
dialogue,Rachel,"(entering from her bedroom) All right! Let's get this over with! Ugh! (She walks by the table and notices that no one is looking and accidentally on purpose knocks over the open cereal box.) Ohhh! No! Look what I did! (She starts walking through the mess. {Also, notice the continuity error in this scene. Note the position of the box and dispersal pattern of the cereal before and after the camera cut.}) Oh, I mean, look at this mess! I mean, we're probably gonna have to clean this up! Y'know? We're gonna have to reschedule!"
dialogue,Monica,"No. If you thought this mess is going to bother me, you are wrong! All right, let's go Blinky! (She ushers Rachel out the door, but before the door fully closes she sticks her head back in.) Chandler!!!! (Chandler agrees to clean up the mess.)"
heading,,"[Scene: Central Perk, Joey is reading a map as Phoebe enters.]"
dialogue,Phoebe,Oh hey Joey! What's up?
dialogue,Joey,"I can't decide which route to take to Vegas. Hey, you've traveled a lot right?"
dialogue,Phoebe,"Yeah, I've been around."
dialogue,Joey,"Okay, so-so which route should I take the northern route or the southern route?"
dialogue,Phoebe,"Ooh, if you take the northern route there's a man in Illinois with a beard of bees. {Okay, I must protest this, I've lived in Illinois all my life and know of no man with a beard of bees! Wisconsin, on the other hand, might be a different story.}"
dialogue,Joey,Great! Problem solved!
dialogue,Phoebe,But on the southern route there's a chicken that plays tic-tac-toe.
dialogue,Joey,"Well, back to square one."
dialogue,Phoebe,"Oh, I know a way that you can decide! All right, I'm going to ask you a series of questions and you answer as quickly as you can."
dialogue,Joey,(quickly) Yes!
dialogue,Phoebe,"Good, but wait. Okay, all right, here we go. Now I want you to relax. Take a deep breath. Clear your mind. (Quickly) Which do you like better peanut butter or egg whites?"
dialogue,Joey,Peanut butter!
dialogue,Phoebe,Which would you rather be a fireman or a swimmer?
dialogue,Joey,A swimmer!
dialogue,Phoebe,Who would you rather sleep with Monica or Rachel?
dialogue,Joey,"Monica. Oh… huh, I always thought it would be Rachel."
dialogue,Phoebe,No thinking! No thinking! Tie or ascot?
dialogue,Joey,Ascot!
dialogue,Phoebe,North route or south route?
dialogue,Joey,North route!
dialogue,Phoebe,Bamn! There you go! Huh?
dialogue,Joey,"Wow! That was incredible! Beard of bees, here I come!"
dialogue,Ross,(entering) Hey!
dialogue,Phoebe,"Oh, this guy again. (She ignores him.)"
dialogue,Joey,"Hey man, what's up?"
dialogue,Ross,"Uhh, not much. You guys want to see a movie tonight?"
dialogue,Joey,"Sure, what do you want to see?"
dialogue,Ross,"I don't know, umm…"
dialogue,Joey,"Oh, I know how we can decide. Phoebe, show him your game!"
dialogue,Phoebe,"Umm, no thank you. (She gets up and moves to the couch. They were at a table previously.)"
dialogue,Ross,What's with her?
dialogue,Joey,"I don't know. But hey, I know we can decide. Okay, I'm gonna ask you questions and you answer real quick. Okay?"
dialogue,Ross,Okay.
dialogue,Joey,What do you like better action or comedy?
dialogue,Ross,Action.
dialogue,Joey,Who would you rather sleep with Monica or Rachel?
action,,"(Ross pauses and looks at him, Joey motions for him to hurry up.)"
dialogue,Ross,"Dude, you are sick."
dialogue,Joey,"Oh, I'm sorry. I forgot you had that whole Rachel thing."
heading,,"[Scene: Monica's eye doctor's office, Monica and Rachel are waiting in an exam room and looking at this big white thing used to check eyes. I have no idea what it is, and if an ophthalmologist happens to know what that is, let me know.]"
dialogue,Rachel,Oh my God! What does that thing do?
dialogue,Monica,(looks at it more closely) Oh that's an eye removal machine.
dialogue,Rachel,"All right, I'm outta here!"
dialogue,Monica,I'm kidding! I'm kidding!
action,,(Rachel heads for the door but is intercepted by the doctor.)
dialogue,The Doctor,Hi Rachel!
dialogue,Rachel,Hey!
dialogue,The Doctor,"I'm Dr. Miller. Monica told me you were a little nervous, but don't worry everything's gonna be just fine."
dialogue,Rachel,So were done then!
dialogue,Dr. Miller,"Almost! But first, we gotta start."
dialogue,Rachel,Okay.
dialogue,Dr. Miller,This is a glaucoma test.
dialogue,Rachel,Uh-huh.
dialogue,Dr. Miller,Sit down.
dialogue,Rachel,Okay.
dialogue,Dr. Miller,"But your chin here. (She does so.) Now, you'll feel a small puff of air in each eye."
dialogue,Rachel,(jerks back from the tester) What?!
dialogue,Monica,"A small puff of air, now come on!"
dialogue,Dr. Miller,Here we go.
dialogue,Rachel,All right.
dialogue,Dr. Miller,1…2…3! (Rachel jerks back on 3.)
dialogue,Rachel,"I'm sorry. All right, I'll just stay in here this time. (Puts her head back.) Okay."
dialogue,Dr. Miller,Ready?
dialogue,Rachel,Uh-huh.
dialogue,Dr. Miller,1…2… (She flinches on 2 this time.)
dialogue,Monica,"Y'know what, I'm gonna hold her head."
dialogue,Rachel,Okay.
dialogue,Dr. Miller,That's okay.
dialogue,Monica,Okay. (Monica backs off.)
dialogue,Rachel,Okay. Okay!
dialogue,Dr. Miller,1…2! (She flinches again.) (Gives up.) Y'know what? You're young; you probably don't have glaucoma.
dialogue,Rachel,"(really excited) Great!! It was very, very nice to meet you sir--Ow! Hey! What are you doing?! Are you crazy! (He took out that thing they use to look at people's retinas and looked at Rachel's when she was shaking his hand causing her to flinch and scream at him.)"
dialogue,Dr. Miller,"Okay. You've got a small, minor infection in that left eye. I want you to take these drops three times a day and you'll be as good as new."
dialogue,Rachel,"Yeah, no, I don't-I don't put things in my eye."
dialogue,Dr. Miller,"Okay then, I guess we'll see you back here in three months."
dialogue,Rachel,Great!
dialogue,Dr. Miller,And I'll fit you for a glass eye.
dialogue,Rachel,"Okay, just give me the damn drops! (Grabs them and storms out.)"
dialogue,Monica,Dr. Miller? (She covers her right eye and reads from the chart) P E C F D.
dialogue,Dr. Miller,Very good Monica! You know where they are.
dialogue,Monica,"I sure do! (She runs over to a drawer, opens it, and grabs a lollipop.) (To Rachel) And you don't get one!"
heading,,"[Scene: Central Perk, Phoebe, Rachel, Monica, and Joey are there.]"
dialogue,Rachel,"Y'know, I-I gotta tell ya, those eye drops are a miracle. My eye is a 100% better."
dialogue,Monica,They're still in my coat.
dialogue,Rachel,Damn!
dialogue,Chandler,(entering) Hey!
dialogue,Joey,Hey! You ready to go?
dialogue,Chandler,"Yeah, listen, how cold is it going to be there? Do I need a coat or will all these sweater vests be enough? (Holds up 3 of them in different colors.)"
action,,(Monica stares at him.)
dialogue,Chandler,What?
dialogue,Monica,I love you.
action,,"{There's another continuity error here. Before Monica says I love you, Chandler's holding the vests so that you couldn't see the collar, you could see all three, and they were folding nicely. After she says the line and the camera cuts back to Chandler, you can only see two out of the three, you can see the collar of the top one, and it looks like it was folded sloppily, unlike before. Hey, you notice things while spending this much time on this!}"
dialogue,Joey,"Man, I wish Ross was coming with us! Y'know? I'm gonna miss him!"
dialogue,Phoebe,Thanks a lot! I just got that jerk out of my mind!
dialogue,Chandler,"Hey, so where are we staying? Is the movie putting us up in a big hotel suite?"
dialogue,Joey,"Uh no, not really. It's an independent film y'know? So we don't have a real big budget. I figured I'd just stay in your room."
dialogue,Chandler,"I see, but once you get your first paycheck you'll be springing a big hotel suite, right? I mean, lead in a movie, they must be paying you a lot?"
dialogue,Joey,"Oh yeah! For every dollar Shutter Speed makes, one penny of it goes right in Joey's pocket."
dialogue,Chandler,So you don't get paid unless the movie makes money?
dialogue,Joey,"Did you not hear the plot of the movie? ""She's been dead for ten years."" I'm gonna be a millionaire!"
dialogue,Ross,(entering) Hey!
dialogue,Joey,Hey!
dialogue,Ross,"I just wanna say good-bye to you guys and to see if you guys will place a little bet for me, huh? Twenty bucks on black 15."
dialogue,Joey,You got it!
dialogue,Ross,All right!
action,,"(Joey nods to Chandler, no way!)"
dialogue,Chandler,"All right, bye-bye now!"
dialogue,Phoebe,Bye!
dialogue,Rachel,Bye you guys!
dialogue,Joey,Bye-bye!
dialogue,Monica,I wanna say good-bye at the car!
dialogue,Chandler,Okay!
dialogue,Joey,Anybody want to say good-bye to me at the car?
dialogue,Rachel,"Oh honey, I'll say good-bye to you at the car if you don't mind the puss."
action,,(Pause.)
dialogue,Joey,See ya! (Walks out.)
dialogue,Rachel,"Well, wait a minute! The puss is good! It means it's healing! (Runs after him.)"
dialogue,Ross,"Hey Pheebs, what 'cha reading? (Phoebe ignores him) Pheebs? (Turns away) Hello? (He sits down next to her and she moves over a bit.) Phoebe? (He moves closer and she keeps moving away.) Phoe-Phoebe! (They end up hanging over the arm rest.) Come on! (He grabs the magazine away from her.)"
dialogue,Phoebe,"Oh, I'm sorry. I didn't see you there."
dialogue,Ross,"Phoebe, are you, are you mad at me, or something? 'Cause if are please, tell me what it is I did!"
dialogue,Phoebe,"Well, if you don't know I can't help you."
dialogue,Ross,"Well, I don't know."
dialogue,Phoebe,"Well, I can't help you."
dialogue,Ross,"Well, whatever it is I'm-I'm very, very sorry. Okay?"
dialogue,Phoebe,Apology accepted.
dialogue,Ross,"Okay. So we're, we're good?"
dialogue,Phoebe,Uh-huh.
dialogue,Ross,"All right. (Gets up.) I'll uh, I'll see you later, okay?"
dialogue,Phoebe,"(quietly) Bye, fat ass."
dialogue,Ross,ALL RIGHT!! Phoebe now come on! Will you please tell me what it is I did that mad you so mad at me!
dialogue,Phoebe,I don't know! I don't remember!
dialogue,Ross,"Well if you can't remember, can't we just forget about this?"
dialogue,Phoebe,"Oh no, I am mad at you. I know that much. But, I am sorry about the fat ass thing. You actually have a very sweet little hiney."
action,,(Ross isn't sure what to do with that comment.)
heading,,"[Scene: Phoebe's cab, Joey and Chandler are headed across the George Washington bridge on their way to Las Vegas. Joey is driving.]"
dialogue,Joey,"Man, I'm getting pretty tired. You're might have to take over soon."
dialogue,Chandler,"We've been driving for a half-hour, and you haven't looked at the road once."
dialogue,Joey,"Don't worry, it's out there! (Just then a horn honks and Joey quickly looks at the road.) I think I just need lunch."
dialogue,Chandler,Yeah.
dialogue,Joey,You wanna eat? (Pulls out the twenty) My treat!
dialogue,Chandler,Isn't that Ross's money?
dialogue,Joey,Yeah. Okay. Ross's treat! Where do you wanna eat?
dialogue,Chandler,I don't know.
dialogue,Joey,"Ooh, hey, I know how we can decide! All right, uh, I'm gonna ask you a bunch of questions and then you have to answer real fast. Okay? So uh, clear your mind Clear it right out! Clear it out! Clear!"
dialogue,Chandler,Okay!
dialogue,Joey,"Okay, uhh, would you rather be too wet or too dry?"
dialogue,Chandler,Too dry.
dialogue,Joey,"Do you believe in ghosts, yes or no?"
dialogue,Chandler,No!
dialogue,Joey,Is this movie gonna be my big break?
dialogue,Chandler,No!
dialogue,Joey,(shocked) What?!
dialogue,Chandler,Yes.
dialogue,Joey,"Dude you said, ""No!"""
dialogue,Chandler,"I also said, ""Yes!"""
dialogue,Joey,You don't think this is going to be a big break for me?
dialogue,Chandler,No! (Realizes) Ahhh!!!
dialogue,Joey,I don't believe this!
dialogue,Chandler,"Look Joe, I just, I just don't want to get your hopes up real high."
dialogue,Joey,What are you talking about?! I'm the lead in a movie!
dialogue,Chandler,They're not even paying ya! This doesn't even sound like a real movie!
dialogue,Joey,Y'know what? I don't need this! Okay? I don't know why you're dumping all over my big break.
dialogue,Chandler,"Joe, I don't think this is going to be your big break."
dialogue,Joey,"Is that why you're on this trip, huh? Make me feel like a loser? 'Cause if it is, I'll tell ya, I-I-I'd rather be alone."
dialogue,Chandler,"Oh, you don't want me on the trip?"
dialogue,Joey,Not if you're gonna be like this!
dialogue,Chandler,"All right, I'll tell ya what, the next time you ask me a question like that I'll lie."
dialogue,Joey,Yeah! I don't want you on the trip!
dialogue,Chandler,"All right, fine! Fine! Why don't you pull over? I'll get out right now!"
dialogue,Joey,"Fine! (He slams on the brakes, stopping the car on the bridge to the sound of numerous car horns.) Get out!"
dialogue,Chandler,You're not actually supposed to stop on the bridge.
dialogue,Joey,Get out!!
dialogue,Chandler,"All right!! (Gets out and Joey speeds away.) Wait! Wait, there's no sidewalk! Yeah, I'm gonna die here."
action,,Commercial Break
heading,,"[Scene: Central Perk, Ross, Phoebe, Rachel, and Monica are there. Ross is trying to figure out why Phoebe's mad at him.]"
dialogue,Ross,"Okay, are you mad at me because my hair gel smells?"
dialogue,Phoebe,No.
dialogue,Ross,Are you angry at me because I said your handwriting is childlike?
dialogue,Phoebe,No that made me feel precious.
dialogue,Monica,"Oh, I know! Umm, is it because he's always correcting people's grammar? Whom! Whom! Sometimes it's who!"
dialogue,Ross,Yeah? Sometimes it's… (Does the fist thing.)
dialogue,Rachel,"Oh, did you beat him at a board game? He turns into such a baby when he starts to lose."
dialogue,Ross,"Okay, I'm the baby. (Points at his eye.)"
dialogue,Rachel,Eh! Stop it!
dialogue,Chandler,(entering) Hey!
dialogue,Monica,Chandler! What are you doing here?
dialogue,Ross,Hey!
dialogue,Chandler,Joey kicked me out of the car on the George Washington bridge!
dialogue,All,Why?!
dialogue,Chandler,"I don't know! He went crazy! Y'know, we were playing that game where you-you ask a question and you answer it really fast."
dialogue,Phoebe,That game should not be played without my supervision.
dialogue,Chandler,"Well, I don't know what mad him so mad, y'know? All I said was that uh, I didn't think this wasn't gonna be his big break, that this movie wasn't going to do anything for him, and that uh, y'know it didn't sound like a real movie--Okay, he should've pushed me off of the bridge."
dialogue,Phoebe,What's in the bag?
dialogue,Chandler,"Oh, I figured you guys would all be mad at me. So I got you some gifts that I found on the side of the road. (Looks into the bag.) Who wants the teddy bear with one leg?"
dialogue,Phoebe,I do!
heading,,"[Scene: Monica and Rachel's, Rachel is trying to apply her eye drops while Monica looks on.]"
dialogue,Rachel,"Okay. (She tilts her head back and squeezes the eyedropper. The only problem is, it's not over her eye.)"
dialogue,Monica,Not even close.
dialogue,Rachel,"Okay, then y'know what? Help me! I need help! I can't do this!"
dialogue,Monica,Okay! All right! Let's do it!
dialogue,Rachel,All right!
dialogue,Monica,Sit down. (They sit down on the couch.)
dialogue,Rachel,All right.
dialogue,Monica,Put your head back.
dialogue,Rachel,Yes!
dialogue,Monica,All right.
dialogue,Rachel,Okay.
dialogue,Monica,"Now, open your eyes."
dialogue,Rachel,"Okay, they are. (No they're not.)"
dialogue,Monica,How many fingers am I holding up? (She's not holding any up.)
dialogue,Rachel,(thinks) Four.
dialogue,Monica,"Oh my God, I was thinking four."
dialogue,Rachel,Really?!
dialogue,Monica,"Yes! All right, y'know what? Why don't we start with a practice run? Okay?"
dialogue,Rachel,Okay!
dialogue,Monica,No drops!
dialogue,Rachel,Great!
dialogue,Monica,Okay.
dialogue,Rachel,Okay.
dialogue,Monica,"On three, 1…2…3! (Rachel turns her head on three to avoid the drops.) Now my pillow's all wet! (She was trying to fool Rachel and squeezed the eyedropper.)"
dialogue,Rachel,"Well, well, you said it was practice!"
dialogue,Monica,Then why did you move?!
dialogue,Rachel,Because I knew you were lying!
dialogue,Monica,"All right, come here! (She gets up and drags Rachel off of the couch by her legs.)"
dialogue,Rachel,(as she's being dragged) What are you? Monica!! Stop it!! Oh my God! Stop it! (Monica drags her totally onto the floor and on her back.)
dialogue,Monica,I am going… I'm going--Turn it over! (Rachel rolled onto her stomach and Monica rolls her back.) I'm… I am going to get these drops in your eyes. (She is holding Rachel down with both hands and has the eyedropper in her mouth.)
dialogue,Rachel,Oh my God! You really are freakishly strong!
action,,"(Monica starts biting on the eyedropper, spraying the fluid all over. But Rachel keeps turning her head back and forth and Monica keeps missing.)"
dialogue,Rachel,Monica! Stop it!
dialogue,Monica,(spitting out the eyedropper) Damn! It's empty!
dialogue,Rachel,"Wow, y'know if Joey and Chandler walked in right now, we could make a fortune! (Monica is straddling Rachel and holding her arms down. In a rather risqué pose, at least for primetime TV.)"
heading,,"[Scene: Monica and Rachel's, time lapse, Phoebe and Monica are playing cards as the phone rings.]"
dialogue,Phoebe,"Ooh that is definitely Chandler, Joey, or Ross. (Thinks) Or-or Rachel!"
dialogue,Monica,(answers the phone) Hello? (Listens.) (To Phoebe) It's Joey. (Phoebe's proud of herself.) (To Joey) I'm so glad you called! Chandler told me what happened. Y'know he's really upset about it.
dialogue,Joey,(on a pay phone holding a box) Not as upset as he's gonna be when he finds out what I did with his sweater vests!
dialogue,Monica,What did you do to his sweater vests?
dialogue,Joey,Let's just say there's a well-dressed pack of dogs in Ohio. Hey Monica listen is-is Phoebe there? I gotta ask her something about the car.
dialogue,Monica,"Yeah, she's here. Hold on a second. (She hands the phone to Phoebe.)"
dialogue,Phoebe,"Hey, dude!"
dialogue,Joey,"Hey Pheebs! Listen, this wooden box keeps sliding out from under the seat. What-what is it?"
dialogue,Phoebe,Oh that's my grandma. (Joey holds the box away from him.) And thanks Joey she's having a really great time. (Joey is happy now.)
dialogue,Chandler,(who has just entered) Is that Joey? Is that Joey? Let me talk to him! I wanna talk to him!
dialogue,Phoebe,"Okay Joey? Chandler's here, he was wondering… (We hear the dial tone as Joey hangs up.) Okay, I guess he ran out of change."
dialogue,Chandler,"Y'know, he won't even talk to me. How am I going to apologize to him if he won't even talk to me?"
dialogue,Monica,"Well, maybe you should send him something. So that when he gets to Las Vegas he'll know that you're sorry."
dialogue,Chandler,That's a good idea. I wonder where I could (Pause) get a basket of porn…
dialogue,Phoebe,"No, don't-don't say I'm sorry with porn!"
dialogue,Chandler,Really?
dialogue,Phoebe,Y'know what you should send him? A cartoon of cigarettes. 'Cause that why he could trade it for protection. No. That's prison.
dialogue,Ross,"(entering) Okay Pheebs, I know how we're going to figure this out. Okay, clear your mind and answer the first thing that comes into your head. Okay?"
dialogue,Phoebe,Uh-hmm.
dialogue,Ross,What do you like better flora or fauna?
dialogue,Phoebe,Fauna.
dialogue,Ross,Who would you rather be Simon or Garfunkle?
dialogue,Phoebe,Garfunkle.
dialogue,Ross,Why are you mad at me?
dialogue,Phoebe,You said I was boring--Ohh!
dialogue,Ross,When did I say you were boring?!
dialogue,Phoebe,"Oh my God, I remember now! We were playing chess!"
dialogue,Ross,Phoebe! You and I have never played chess!
dialogue,Phoebe,"Oh, come on! Yes, remember that time on the frozen lake? We were playing chess, you said I was boring, and then you took off your energy mask and you were Cameron Diaz! (Realizes) Okay, there's a chance this may have been a dream."
heading,,"[Scene: The desert outside of Las Vegas, Joey is arriving and we hear the song, Name . Y'know, (singing) I've been through the desert on a horse with no name! It felt good to be out of the rain. In the desert, you can't remember your name, 'cause there ain't no one for to give you no pain. La…la…la-la-la, la, la, la, la-la-la . You get the idea. Anyhoo, he pulls up and stops. As he gets out of the car, he spills a huge pill of fast food containers out of the foot well.]"
dialogue,Joey,Hey-hey! Stanley! Hey-hey! You're leading man is here! Let's get to work.
dialogue,Stanley,"Umm, slight change of plans. We've shut down."
dialogue,Joey,Wh-what?! Why?!
dialogue,Stanley,"It's a money thing, we don't have any."
dialogue,Joey,(laughs) You're kidding right?
dialogue,Stanley,No.
dialogue,Joey,What?!
dialogue,Stanley,"It-it's probably just temporary. We're hoping to get some more money soon, so if could just uh, hang out."
dialogue,Joey,"Uh, hang out?! How long?"
dialogue,Stanley,"I don't know. A week? Maybe two? The money will turn up! People will always wanna invest in movies! Hey, you're not rich are ya?"
dialogue,Joey,No!
dialogue,Stanley,"Eh, worth a shot. (Gets into his car.) Look Joey, let me know where you're staying, okay? (The car peels away.)"
action,,"(I think one of the grips walk up to Joey, mainly because there's a credit for The Grip. What the heck is a grip anyway?!)"
dialogue,The Grip,"Hey pal, are you Joey Tribbiani?"
dialogue,Joey,Yeah.
dialogue,The Grip,These got left for ya. (He hands him a bunch of helium balloons.)
dialogue,Joey,Thanks. (The grip walks away.) (Reading the card.) Congratulations on your big break.
action,,"(The rest of the crew start to drive away leaving Joey sad, alone, and holding his congratulatory balloons as the song comes up again. La-la-la. See, I've been through the desert on a horse with no name! It felt good to be out of the rain! In the desert you can't remember your name, 'cause there ain't no one for to give you no pain. La-la-la, la, la, la… )"
heading,,"[Scene: Monica and Rachel's, the phone is ringing.]"
dialogue,Monica,(answering it) Hello?
dialogue,Joey,"(on phone from Vegas) Hey Monica, it's Joey!"
dialogue,Monica,"Hey Joey! Aww, you remembered even though you're a big star!"
dialogue,Joey,"Aw, come on! It'll be years before I forget you!"
dialogue,Monica,"Joey, what's it like on a movie set, huh? Do you have a dressing room? Do you have a chair with your name on it?"
dialogue,Joey,"Uh, well yeah-yeah, I've got all of that going on. Yeah, listen uh, I want you to make sure you tell Chandler that he couldn't have been more wrong! Uh-oh! I gotta go Monica, my uh, my sushi's here!"
action,,"[Cut to Joey hanging up the phone in Vegas. He's wearing a Roman gladiator's uniform and goes over to join a family to pose for a picture. You see, he's apparently taken a job at Caesar's Palace .]"
dialogue,Joey,(to the family) Sorry about that. Thanks for waitin'.
dialogue,The Husband,Okay!
dialogue,Joey,"Everybody smile! (The picture is taken) Okay, thanks a lot! Enjoy your stay at Caesar's ! We hope it's toga-rrific! (The family leaves.) Kill me. Kill me now."
action,,Ending Credits
heading,,"[Scene: Monica and Rachel's, The gang is surrounding Rachel at key positions.]"
dialogue,Ross,"Hey Rach, can you pass me the TV Guide ?"
dialogue,Rachel,Yep!
action,,"(As she moves to get it, Monica yells…)"
dialogue,Monica,Go!!
action,,(Phoebe jumps to the floor as Ross tackles Rachel off of the couch. Chandler helps push Rachel onto the floor by jumping over the back of the couch. Phoebe grabs Rachel's head to hold it still and opens Rachel's eye as Monica jumps onto Chandler's back to administer the torture--I mean medicine.)
dialogue,Rachel,What?!! Stop it! Stop it! Oh my God!
dialogue,Monica,Okay! Okay! Okay! (She succeeds in getting the eye drops in and everyone climbs off of Rachel.) We'll see you in about 3 to 4 hours.
dialogue,Rachel,Oh! (She's trying to recover while still on the floor.)
action,,End
